92.88 -40722.5 74118.3 -34465.1 670.349
92.89 -40735.3 74142.2 -34476.6 670.579
92.9 -40748 74166.2 -34488.1 670.809
92.91 -40760.8 74190.2 -34499.6 671.039
92.92 -40773.5 74214.1 -34511.1 671.269
92.93 -40786.3 74238.1 -34522.6 671.5
92.94 -40799 74262.1 -34534.1 671.73
92.95 -40811.8 74286.1 -34545.6 671.961
92.96 -40824.5 74310.1 -34557.1 672.191
92.97 -40837.3 74334.1 -34568.6 672.422
92.98 -40850.1 74358.1 -34580.2 672.652
92.99 -40862.8 74382.1 -34591.7 672.883
93 -40875.6 74406.1 -34603.2 673.114
93.01 -40888.4 74430.1 -34614.8 673.344
93.02 -40901.2 74454.2 -34626.3 673.575
93.03 -40913.9 74478.2 -34637.8 673.806
93.04 -40926.7 74502.2 -34649.4 674.037
93.05 -40939.5 74526.3 -34660.9 674.268
93.06 -40952.3 74550.3 -34672.4 674.499
93.07 -40965.1 74574.4 -34684 674.73
93.08 -40977.9 74598.4 -34695.5 674.961
93.09 -40990.7 74622.5 -34707.1 675.192
93.1 -41003.5 74646.6 -34718.6 675.424
93.11 -41016.3 74670.6 -34730.2 675.655
93.12 -41029.1 74694.7 -34741.7 675.886
93.13 -41041.9 74718.8 -34753.3 676.118
93.14 -41054.7 74742.9 -34764.9 676.349
93.15 -41067.5 74767 -34776.4 676.58
93.16 -41080.3 74791.1 -34788 676.812
93.17 -41093.1 74815.2 -34799.6 677.044
93.18 -41106 74839.3 -34811.1 677.275
93.19 -41118.8 74863.4 -34822.7 677.507
93.2 -41131.6 74887.5 -34834.3 677.739
93.21 -41144.4 74911.6 -34845.9 677.97
93.22 -41157.3 74935.8 -34857.5 678.202
93.23 -41170.1 74959.9 -34869 678.434
93.24 -41182.9 74984 -34880.6 678.666
93.25 -41195.8 75008.2 -34892.2 678.898
93.26 -41208.6 75032.3 -34903.8 679.13
93.27 -41221.5 75056.5 -34915.4 679.362
93.28 -41234.3 75080.7 -34927 679.595
93.29 -41247.2 75104.8 -34938.6 679.827
93.3 -41260 75129 -34950.2 680.059
93.31 -41272.9 75153.2 -34961.8 680.291
93.32 -41285.7 75177.3 -34973.4 680.524
93.33 -41298.6 75201.5 -34985 680.756
93.34 -41311.5 75225.7 -34996.7 680.989
93.35 -41324.3 75249.9 -35008.3 681.221
93.36 -41337.2 75274.1 -35019.9 681.454
93.37 -41350.1 75298.3 -35031.5 681.687
93.38 -41362.9 75322.5 -35043.1 681.919
93.39 -41375.8 75346.8 -35054.8 682.152
93.4 -41388.7 75371 -35066.4 682.385
93.41 -41401.6 75395.2 -35078 682.618
93.42 -41414.5 75419.4 -35089.7 682.851
93.43 -41427.3 75443.7 -35101.3 683.084
93.44 -41440.2 75467.9 -35112.9 683.317
93.45 -41453.1 75492.2 -35124.6 683.55
93.46 -41466 75516.4 -35136.2 683.783
93.47 -41478.9 75540.7 -35147.9 684.016
93.48 -41491.8 75565 -35159.5 684.249
93.49 -41504.7 75589.2 -35171.2 684.482
93.5 -41517.6 75613.5 -35182.8 684.716
93.51 -41530.5 75637.8 -35194.5 684.949
93.52 -41543.4 75662.1 -35206.1 685.183
93.53 -41556.4 75686.4 -35217.8 685.416
93.54 -41569.3 75710.7 -35229.5 685.65
93.55 -41582.2 75735 -35241.1 685.883
93.56 -41595.1 75759.3 -35252.8 686.117
93.57 -41608 75783.6 -35264.5 686.351
93.58 -41621 75807.9 -35276.2 686.584
93.59 -41633.9 75832.2 -35287.8 686.818
93.6 -41646.8 75856.5 -35299.5 687.052
93.61 -41659.8 75880.9 -35311.2 687.286
93.62 -41672.7 75905.2 -35322.9 687.52
93.63 -41685.6 75929.5 -35334.6 687.754
93.64 -41698.6 75953.9 -35346.3 687.988
93.65 -41711.5 75978.2 -35358 688.222
93.66 -41724.5 76002.6 -35369.7 688.456
93.67 -41737.4 76027 -35381.4 688.691
93.68 -41750.4 76051.3 -35393.1 688.925
93.69 -41763.3 76075.7 -35404.8 689.159
93.7 -41776.3 76100.1 -35416.5 689.394
93.71 -41789.3 76124.5 -35428.2 689.628
93.72 -41802.2 76148.9 -35439.9 689.863
93.73 -41815.2 76173.3 -35451.6 690.097
93.74 -41828.2 76197.7 -35463.3 690.332
93.75 -41841.1 76222.1 -35475 690.566
93.76 -41854.1 76246.5 -35486.8 690.801
93.77 -41867.1 76270.9 -35498.5 691.036
93.78 -41880.1 76295.3 -35510.2 691.271
93.79 -41893 76319.7 -35522 691.506
93.8 -41906 76344.2 -35533.7 691.741
93.81 -41919 76368.6 -35545.4 691.976
93.82 -41932 76393 -35557.2 692.211
93.83 -41945 76417.5 -35568.9 692.446
93.84 -41958 76441.9 -35580.6 692.681
93.85 -41971 76466.4 -35592.4 692.916
93.86 -41984 76490.9 -35604.1 693.151
93.87 -41997 76515.3 -35615.9 693.387
93.88 -42010 76539.8 -35627.6 693.622
93.89 -42023 76564.3 -35639.4 693.857
93.9 -42036 76588.8 -35651.2 694.093
93.91 -42049.1 76613.3 -35662.9 694.328
93.92 -42062.1 76637.7 -35674.7 694.564
93.93 -42075.1 76662.2 -35686.4 694.799
93.94 -42088.1 76686.7 -35698.2 695.035
93.95 -42101.1 76711.3 -35710 695.271
93.96 -42114.2 76735.8 -35721.8 695.507
93.97 -42127.2 76760.3 -35733.5 695.742
93.98 -42140.2 76784.8 -35745.3 695.978
93.99 -42153.3 76809.3 -35757.1 696.214
94 -42166.3 76833.9 -35768.9 696.45
94.01 -42179.4 76858.4 -35780.7 696.686
94.02 -42192.4 76883 -35792.5 696.922
94.03 -42205.5 76907.5 -35804.2 697.159
94.04 -42218.5 76932.1 -35816 697.395
94.05 -42231.6 76956.6 -35827.8 697.631
94.06 -42244.6 76981.2 -35839.6 697.867
94.07 -42257.7 77005.8 -35851.4 698.104
94.08 -42270.7 77030.4 -35863.2 698.34
94.09 -42283.8 77054.9 -35875.1 698.577
94.1 -42296.9 77079.5 -35886.9 698.813
94.11 -42309.9 77104.1 -35898.7 699.05
94.12 -42323 77128.7 -35910.5 699.286
94.13 -42336.1 77153.3 -35922.3 699.523
94.14 -42349.2 77177.9 -35934.1 699.76
94.15 -42362.2 77202.5 -35945.9 699.997
94.16 -42375.3 77227.2 -35957.8 700.233
94.17 -42388.4 77251.8 -35969.6 700.47
94.18 -42401.5 77276.4 -35981.4 700.707
94.19 -42414.6 77301 -35993.3 700.944
94.2 -42427.7 77325.7 -36005.1 701.181
94.21 -42440.8 77350.3 -36016.9 701.418
94.22 -42453.9 77375 -36028.8 701.656
94.23 -42467 77399.6 -36040.6 701.893
94.24 -42480.1 77424.3 -36052.5 702.13
94.25 -42493.2 77449 -36064.3 702.367
94.26 -42506.3 77473.6 -36076.2 702.605
94.27 -42519.4 77498.3 -36088 702.842
94.28 -42532.5 77523 -36099.9 703.08
94.29 -42545.6 77547.7 -36111.7 703.317
94.3 -42558.8 77572.4 -36123.6 703.555
94.31 -42571.9 77597.1 -36135.5 703.792
94.32 -42585 77621.8 -36147.3 704.03
94.33 -42598.1 77646.5 -36159.2 704.268
94.34 -42611.3 77671.2 -36171.1 704.506
94.35 -42624.4 77695.9 -36183 704.743
94.36 -42637.5 77720.6 -36194.8 704.981
94.37 -42650.7 77745.4 -36206.7 705.219
94.38 -42663.8 77770.1 -36218.6 705.457
94.39 -42677 77794.8 -36230.5 705.695
94.4 -42690.1 77819.6 -36242.4 705.934
94.41 -42703.3 77844.3 -36254.3 706.172
94.42 -42716.4 77869.1 -36266.2 706.41
94.43 -42729.6 77893.9 -36278.1 706.648
94.44 -42742.7 77918.6 -36289.9 706.887
94.45 -42755.9 77943.4 -36301.8 707.125
94.46 -42769.1 77968.2 -36313.8 707.363
94.47 -42782.2 77992.9 -36325.7 707.602
94.48 -42795.4 78017.7 -36337.6 707.84
94.49 -42808.6 78042.5 -36349.5 708.079
94.5 -42821.7 78067.3 -36361.4 708.318
94.51 -42834.9 78092.1 -36373.3 708.556
94.52 -42848.1 78116.9 -36385.2 708.795
94.53 -42861.3 78141.7 -36397.2 709.034
94.54 -42874.5 78166.6 -36409.1 709.273
94.55 -42887.7 78191.4 -36421 709.512
94.56 -42900.8 78216.2 -36432.9 709.751
94.57 -42914 78241 -36444.9 709.99
94.58 -42927.2 78265.9 -36456.8 710.229
94.59 -42940.4 78290.7 -36468.7 710.468
94.6 -42953.6 78315.6 -36480.7 710.707
94.61 -42966.8 78340.4 -36492.6 710.946
94.62 -42980 78365.3 -36504.6 711.186
94.63 -42993.3 78390.2 -36516.5 711.425
94.64 -43006.5 78415 -36528.5 711.664
94.65 -43019.7 78439.9 -36540.4 711.904
94.66 -43032.9 78464.8 -36552.4 712.143
94.67 -43046.1 78489.7 -36564.3 712.383
94.68 -43059.3 78514.6 -36576.3 712.623
94.69 -43072.6 78539.5 -36588.3 712.862
94.7 -43085.8 78564.4 -36600.2 713.102
94.71 -43099 78589.3 -36612.2 713.342
94.72 -43112.3 78614.2 -36624.2 713.582
94.73 -43125.5 78639.1 -36636.1 713.822
94.74 -43138.7 78664 -36648.1 714.061
94.75 -43152 78689 -36660.1 714.301
94.76 -43165.2 78713.9 -36672.1 714.542
94.77 -43178.5 78738.8 -36684.1 714.782
94.78 -43191.7 78763.8 -36696 715.022
94.79 -43205 78788.7 -36708 715.262
94.8 -43218.2 78813.7 -36720 715.502
94.81 -43231.5 78838.6 -36732 715.743
94.82 -43244.8 78863.6 -36744 715.983
94.83 -43258 78888.6 -36756 716.223
94.84 -43271.3 78913.6 -36768 716.464
94.85 -43284.6 78938.5 -36780 716.704
94.86 -43297.8 78963.5 -36792 716.945
94.87 -43311.1 78988.5 -36804 717.186
94.88 -43324.4 79013.5 -36816.1 717.426
94.89 -43337.7 79038.5 -36828.1 717.667
94.9 -43350.9 79063.5 -36840.1 717.908
94.91 -43364.2 79088.5 -36852.1 718.149
94.92 -43377.5 79113.5 -36864.1 718.39
94.93 -43390.8 79138.6 -36876.2 718.631
94.94 -43404.1 79163.6 -36888.2 718.872
94.95 -43417.4 79188.6 -36900.2 719.113
94.96 -43430.7 79213.7 -36912.3 719.354
94.97 -43444 79238.7 -36924.3 719.595
94.98 -43457.3 79263.8 -36936.3 719.836
94.99 -43470.6 79288.8 -36948.4 720.077
95 -43483.9 79313.9 -36960.4 720.319
95.01 -43497.2 79338.9 -36972.5 720.56
95.02 -43510.5 79364 -36984.5 720.802
95.03 -43523.9 79389.1 -36996.6 721.043
95.04 -43537.2 79414.2 -37008.6 721.285
95.05 -43550.5 79439.3 -37020.7 721.526
95.06 -43563.8 79464.4 -37032.7 721.768
95.07 -43577.2 79489.5 -37044.8 722.01
95.08 -43590.5 79514.6 -37056.9 722.251
95.09 -43603.8 79539.7 -37068.9 722.493
95.1 -43617.2 79564.8 -37081 722.735
95.11 -43630.5 79589.9 -37093.1 722.977
95.12 -43643.8 79615 -37105.2 723.219
95.13 -43657.2 79640.1 -37117.2 723.461
95.14 -43670.5 79665.3 -37129.3 723.703
95.15 -43683.9 79690.4 -37141.4 723.945
95.16 -43697.2 79715.6 -37153.5 724.188
95.17 -43710.6 79740.7 -37165.6 724.43
95.18 -43724 79765.9 -37177.7 724.672
95.19 -43737.3 79791 -37189.8 724.914
95.2 -43750.7 79816.2 -37201.9 725.157
95.21 -43764.1 79841.4 -37214 725.399
95.22 -43777.4 79866.5 -37226.1 725.642
95.23 -43790.8 79891.7 -37238.2 725.884
95.24 -43804.2 79916.9 -37250.3 726.127
95.25 -43817.5 79942.1 -37262.4 726.37
95.26 -43830.9 79967.3 -37274.5 726.612
95.27 -43844.3 79992.5 -37286.6 726.855
95.28 -43857.7 80017.7 -37298.7 727.098
95.29 -43871.1 80042.9 -37310.9 727.341
95.3 -43884.5 80068.2 -37323 727.584
95.31 -43897.9 80093.4 -37335.1 727.827
95.32 -43911.3 80118.6 -37347.2 728.07
95.33 -43924.7 80143.8 -37359.4 728.313
95.34 -43938.1 80169.1 -37371.5 728.556
95.35 -43951.5 80194.3 -37383.6 728.8
95.36 -43964.9 80219.6 -37395.8 729.043
95.37 -43978.3 80244.8 -37407.9 729.286
95.38 -43991.7 80270.1 -37420.1 729.53
95.39 -44005.1 80295.4 -37432.2 729.773
95.4 -44018.5 80320.6 -37444.3 730.016
95.41 -44032 80345.9 -37456.5 730.26
95.42 -44045.4 80371.2 -37468.7 730.504
95.43 -44058.8 80396.5 -37480.8 730.747
95.44 -44072.2 80421.8 -37493 730.991
95.45 -44085.7 80447.1 -37505.1 731.235
95.46 -44099.1 80472.4 -37517.3 731.479
95.47 -44112.6 80497.7 -37529.5 731.722
95.48 -44126 80523 -37541.6 731.966
95.49 -44139.4 80548.3 -37553.8 732.21
95.5 -44152.9 80573.6 -37566 732.454
95.51 -44166.3 80599 -37578.2 732.698
95.52 -44179.8 80624.3 -37590.3 732.943
95.53 -44193.2 80649.6 -37602.5 733.187
95.54 -44206.7 80675 -37614.7 733.431
95.55 -44220.2 80700.3 -37626.9 733.675
95.56 -44233.6 80725.7 -37639.1 733.92
95.57 -44247.1 80751.1 -37651.3 734.164
95.58 -44260.6 80776.4 -37663.5 734.409
95.59 -44274 80801.8 -37675.7 734.653
95.6 -44287.5 80827.2 -37687.9 734.898
95.61 -44301 80852.6 -37700.1 735.142
95.62 -44314.5 80878 -37712.3 735.387
95.63 -44327.9 80903.3 -37724.5 735.632
95.64 -44341.4 80928.7 -37736.7 735.877
95.65 -44354.9 80954.2 -37748.9 736.121
95.66 -44368.4 80979.6 -37761.2 736.366
95.67 -44381.9 81005 -37773.4 736.611
95.68 -44395.4 81030.4 -37785.6 736.856
95.69 -44408.9 81055.8 -37797.8 737.101
95.7 -44422.4 81081.3 -37810.1 737.346
95.71 -44435.9 81106.7 -37822.3 737.592
95.72 -44449.4 81132.1 -37834.5 737.837
95.73 -44462.9 81157.6 -37846.8 738.082
95.74 -44476.4 81183 -37859 738.327
95.75 -44489.9 81208.5 -37871.2 738.573
95.76 -44503.4 81234 -37883.5 738.818
95.77 -44517 81259.4 -37895.7 739.064
95.78 -44530.5 81284.9 -37908 739.309
95.79 -44544 81310.4 -37920.2 739.555
95.8 -44557.5 81335.9 -37932.5 739.801
95.81 -44571.1 81361.3 -37944.7 740.046
95.82 -44584.6 81386.8 -37957 740.292
95.83 -44598.1 81412.3 -37969.3 740.538
95.84 -44611.7 81437.9 -37981.5 740.784
95.85 -44625.2 81463.4 -37993.8 741.03
95.86 -44638.8 81488.9 -38006.1 741.276
95.87 -44652.3 81514.4 -38018.3 741.522
95.88 -44665.9 81539.9 -38030.6 741.768
95.89 -44679.4 81565.5 -38042.9 742.014
95.9 -44693 81591 -38055.2 742.26
95.91 -44706.5 81616.5 -38067.5 742.506
95.92 -44720.1 81642.1 -38079.7 742.753
95.93 -44733.7 81667.6 -38092 742.999
95.94 -44747.2 81693.2 -38104.3 743.246
95.95 -44760.8 81718.8 -38116.6 743.492
95.96 -44774.4 81744.3 -38128.9 743.739
95.97 -44787.9 81769.9 -38141.2 743.985
95.98 -44801.5 81795.5 -38153.5 744.232
95.99 -44815.1 81821.1 -38165.8 744.478
96 -44828.7 81846.7 -38178.1 744.725
96.01 -44842.3 81872.3 -38190.4 744.972
96.02 -44855.9 81897.9 -38202.8 745.219
96.03 -44869.4 81923.5 -38215.1 745.466
96.04 -44883 81949.1 -38227.4 745.713
96.05 -44896.6 81974.7 -38239.7 745.96
96.06 -44910.2 82000.3 -38252 746.207
96.07 -44923.8 82026 -38264.4 746.454
96.08 -44937.4 82051.6 -38276.7 746.701
96.09 -44951 82077.2 -38289 746.948
96.1 -44964.7 82102.9 -38301.4 747.196
96.11 -44978.3 82128.5 -38313.7 747.443
96.12 -44991.9 82154.2 -38326 747.69
96.13 -45005.5 82179.8 -38338.4 747.938
96.14 -45019.1 82205.5 -38350.7 748.185
96.15 -45032.8 82231.2 -38363.1 748.433
96.16 -45046.4 82256.8 -38375.4 748.681
96.17 -45060 82282.5 -38387.8 748.928
96.18 -45073.6 82308.2 -38400.1 749.176
96.19 -45087.3 82333.9 -38412.5 749.424
96.2 -45100.9 82359.6 -38424.8 749.672
96.21 -45114.6 82385.3 -38437.2 749.919
96.22 -45128.2 82411 -38449.6 750.167
96.23 -45141.8 82436.7 -38461.9 750.415
96.24 -45155.5 82462.4 -38474.3 750.663
96.25 -45169.1 82488.2 -38486.7 750.912
96.26 -45182.8 82513.9 -38499.1 751.16
96.27 -45196.5 82539.6 -38511.4 751.408
96.28 -45210.1 82565.4 -38523.8 751.656
96.29 -45223.8 82591.1 -38536.2 751.904
96.3 -45237.4 82616.9 -38548.6 752.153
96.31 -45251.1 82642.6 -38561 752.401
96.32 -45264.8 82668.4 -38573.4 752.65
96.33 -45278.5 82694.2 -38585.8 752.898
96.34 -45292.1 82719.9 -38598.2 753.147
96.35 -45305.8 82745.7 -38610.6 753.396
96.36 -45319.5 82771.5 -38623 753.644
96.37 -45333.2 82797.3 -38635.4 753.893
96.38 -45346.9 82823.1 -38647.8 754.142
96.39 -45360.6 82848.9 -38660.2 754.391
96.4 -45374.2 82874.7 -38672.6 754.64
96.41 -45387.9 82900.5 -38685 754.889
96.42 -45401.6 82926.3 -38697.5 755.138
96.43 -45415.3 82952.1 -38709.9 755.387
96.44 -45429 82978 -38722.3 755.636
96.45 -45442.8 83003.8 -38734.7 755.885
96.46 -45456.5 83029.6 -38747.2 756.134
96.47 -45470.2 83055.5 -38759.6 756.384
96.48 -45483.9 83081.3 -38772 756.633
96.49 -45497.6 83107.2 -38784.5 756.882
96.5 -45511.3 83133 -38796.9 757.132
96.51 -45525.1 83158.9 -38809.3 757.381
96.52 -45538.8 83184.8 -38821.8 757.631
96.53 -45552.5 83210.6 -38834.2 757.881
96.54 -45566.2 83236.5 -38846.7 758.13
96.55 -45580 83262.4 -38859.1 758.38
96.56 -45593.7 83288.3 -38871.6 758.63
96.57 -45607.5 83314.2 -38884.1 758.88
96.58 -45621.2 83340.1 -38896.5 759.13
96.59 -45634.9 83366 -38909 759.38
96.6 -45648.7 83391.9 -38921.4 759.63
96.61 -45662.4 83417.8 -38933.9 759.88
96.62 -45676.2 83443.7 -38946.4 760.13
96.63 -45689.9 83469.7 -38958.9 760.38
96.64 -45703.7 83495.6 -38971.3 760.63
96.65 -45717.5 83521.5 -38983.8 760.881
96.66 -45731.2 83547.5 -38996.3 761.131
96.67 -45745 83573.4 -39008.8 761.381
96.68 -45758.8 83599.4 -39021.3 761.632
96.69 -45772.5 83625.3 -39033.8 761.882
96.7 -45786.3 83651.3 -39046.3 762.133
96.71 -45800.1 83677.3 -39058.8 762.383
96.72 -45813.9 83703.3 -39071.3 762.634
96.73 -45827.7 83729.2 -39083.8 762.885
96.74 -45841.5 83755.2 -39096.3 763.136
96.75 -45855.2 83781.2 -39108.8 763.387
96.76 -45869 83807.2 -39121.3 763.637
96.77 -45882.8 83833.2 -39133.8 763.888
96.78 -45896.6 83859.2 -39146.3 764.139
96.79 -45910.4 83885.2 -39158.8 764.39
96.8 -45924.2 83911.3 -39171.3 764.642
96.81 -45938 83937.3 -39183.9 764.893
96.82 -45951.8 83963.3 -39196.4 765.144
96.83 -45965.7 83989.4 -39208.9 765.395
96.84 -45979.5 84015.4 -39221.5 765.647
96.85 -45993.3 84041.4 -39234 765.898
96.86 -46007.1 84067.5 -39246.5 766.149
96.87 -46020.9 84093.6 -39259.1 766.401
96.88 -46034.8 84119.6 -39271.6 766.652
96.89 -46048.6 84145.7 -39284.1 766.904
96.9 -46062.4 84171.8 -39296.7 767.156
96.91 -46076.3 84197.8 -39309.2 767.407
96.92 -46090.1 84223.9 -39321.8 767.659
96.93 -46103.9 84250 -39334.4 767.911
96.94 -46117.8 84276.1 -39346.9 768.163
96.95 -46131.6 84302.2 -39359.5 768.415
96.96 -46145.5 84328.3 -39372 768.667
96.97 -46159.3 84354.4 -39384.6 768.919
96.98 -46173.2 84380.5 -39397.2 769.171
96.99 -46187 84406.7 -39409.7 769.423
97 -46200.9 84432.8 -39422.3 769.675
97.01 -46214.7 84458.9 -39434.9 769.928
97.02 -46228.6 84485.1 -39447.5 770.18
97.03 -46242.5 84511.2 -39460 770.432
97.04 -46256.3 84537.3 -39472.6 770.685
97.05 -46270.2 84563.5 -39485.2 770.937
97.06 -46284.1 84589.7 -39497.8 771.19
97.07 -46298 84615.8 -39510.4 771.442
97.08 -46311.9 84642 -39523 771.695
97.09 -46325.7 84668.2 -39535.6 771.948
97.1 -46339.6 84694.4 -39548.2 772.201
97.11 -46353.5 84720.5 -39560.8 772.453
97.12 -46367.4 84746.7 -39573.4 772.706
97.13 -46381.3 84772.9 -39586 772.959
97.14 -46395.2 84799.1 -39598.6 773.212
97.15 -46409.1 84825.3 -39611.2 773.465
97.16 -46423 84851.6 -39623.9 773.718
97.17 -46436.9 84877.8 -39636.5 773.971
97.18 -46450.8 84904 -39649.1 774.225
97.19 -46464.7 84930.2 -39661.7 774.478
97.2 -46478.6 84956.5 -39674.3 774.731
97.21 -46492.6 84982.7 -39687 774.985
97.22 -46506.5 85008.9 -39699.6 775.238
97.23 -46520.4 85035.2 -39712.2 775.491
97.24 -46534.3 85061.5 -39724.9 775.745
97.25 -46548.3 85087.7 -39737.5 775.999
97.26 -46562.2 85114 -39750.2 776.252
97.27 -46576.1 85140.3 -39762.8 776.506
97.28 -46590.1 85166.5 -39775.5 776.76
97.29 -46604 85192.8 -39788.1 777.014
97.3 -46617.9 85219.1 -39800.8 777.267
97.31 -46631.9 85245.4 -39813.4 777.521
97.32 -46645.8 85271.7 -39826.1 777.775
97.33 -46659.8 85298 -39838.7 778.029
97.34 -46673.7 85324.3 -39851.4 778.283
97.35 -46687.7 85350.6 -39864.1 778.538
97.36 -46701.6 85377 -39876.7 778.792
97.37 -46715.6 85403.3 -39889.4 779.046
97.38 -46729.6 85429.6 -39902.1 779.3
97.39 -46743.5 85455.9 -39914.8 779.555
97.4 -46757.5 85482.3 -39927.5 779.809
97.41 -46771.5 85508.6 -39940.1 780.064
97.42 -46785.5 85535 -39952.8 780.318
97.43 -46799.4 85561.4 -39965.5 780.573
97.44 -46813.4 85587.7 -39978.2 780.827
97.45 -46827.4 85614.1 -39990.9 781.082
97.46 -46841.4 85640.5 -40003.6 781.337
97.47 -46855.4 85666.8 -40016.3 781.592
97.48 -46869.4 85693.2 -40029 781.846
97.49 -46883.4 85719.6 -40041.7 782.101
97.5 -46897.4 85746 -40054.4 782.356
97.51 -46911.4 85772.4 -40067.1 782.611
97.52 -46925.4 85798.8 -40079.8 782.866
97.53 -46939.4 85825.2 -40092.5 783.122
97.54 -46953.4 85851.7 -40105.3 783.377
97.55 -46967.4 85878.1 -40118 783.632
97.56 -46981.4 85904.5 -40130.7 783.887
97.57 -46995.4 85931 -40143.4 784.143
97.58 -47009.4 85957.4 -40156.2 784.398
97.59 -47023.5 85983.8 -40168.9 784.653
97.6 -47037.5 86010.3 -40181.6 784.909
97.61 -47051.5 86036.7 -40194.4 785.165
97.62 -47065.5 86063.2 -40207.1 785.42
97.63 -47079.6 86089.7 -40219.9 785.676
97.64 -47093.6 86116.1 -40232.6 785.932
97.65 -47107.7 86142.6 -40245.3 786.187
97.66 -47121.7 86169.1 -40258.1 786.443
97.67 -47135.7 86195.6 -40270.9 786.699
97.68 -47149.8 86222.1 -40283.6 786.955
97.69 -47163.8 86248.6 -40296.4 787.211
97.7 -47177.9 86275.1 -40309.1 787.467
97.71 -47192 86301.6 -40321.9 787.723
97.72 -47206 86328.1 -40334.7 787.98
97.73 -47220.1 86354.7 -40347.4 788.236
97.74 -47234.1 86381.2 -40360.2 788.492
97.75 -47248.2 86407.7 -40373 788.748
97.76 -47262.3 86434.2 -40385.8 789.005
97.77 -47276.4 86460.8 -40398.5 789.261
97.78 -47290.4 86487.3 -40411.3 789.518
97.79 -47304.5 86513.9 -40424.1 789.774
97.8 -47318.6 86540.5 -40436.9 790.031
97.81 -47332.7 86567 -40449.7 790.288
97.82 -47346.8 86593.6 -40462.5 790.545
97.83 -47360.8 86620.2 -40475.3 790.801
97.84 -47374.9 86646.8 -40488.1 791.058
97.85 -47389 86673.3 -40500.9 791.315
97.86 -47403.1 86699.9 -40513.7 791.572
97.87 -47417.2 86726.5 -40526.5 791.829
97.88 -47431.3 86753.1 -40539.3 792.086
97.89 -47445.4 86779.7 -40552.1 792.343
97.9 -47459.6 86806.4 -40564.9 792.6
97.91 -47473.7 86833 -40577.7 792.858
97.92 -47487.8 86859.6 -40590.6 793.115
97.93 -47501.9 86886.2 -40603.4 793.372
97.94 -47516 86912.9 -40616.2 793.63
97.95 -47530.1 86939.5 -40629 793.887
97.96 -47544.3 86966.2 -40641.9 794.145
97.97 -47558.4 86992.8 -40654.7 794.402
97.98 -47572.5 87019.5 -40667.5 794.66
97.99 -47586.7 87046.1 -40680.4 794.918
98 -47600.8 87072.8 -40693.2 795.175
98.01 -47614.9 87099.5 -40706.1 795.433
98.02 -47629.1 87126.2 -40718.9 795.691
98.03 -47643.2 87152.8 -40731.8 795.949
98.04 -47657.4 87179.5 -40744.6 796.207
98.05 -47671.5 87206.2 -40757.5 796.465
98.06 -47685.7 87232.9 -40770.3 796.723
98.07 -47699.8 87259.6 -40783.2 796.981
98.08 -47714 87286.3 -40796.1 797.239
98.09 -47728.2 87313.1 -40808.9 797.498
98.1 -47742.3 87339.8 -40821.8 797.756
98.11 -47756.5 87366.5 -40834.7 798.014
98.12 -47770.7 87393.2 -40847.5 798.273
98.13 -47784.8 87420 -40860.4 798.531
98.14 -47799 87446.7 -40873.3 798.79
98.15 -47813.2 87473.5 -40886.2 799.048
98.16 -47827.4 87500.2 -40899.1 799.307
98.17 -47841.6 87527 -40912 799.565
98.18 -47855.8 87553.8 -40924.9 799.824
98.19 -47869.9 87580.5 -40937.7 800.083
98.2 -47884.1 87607.3 -40950.6 800.342
98.21 -47898.3 87634.1 -40963.5 800.601
98.22 -47912.5 87660.9 -40976.4 800.86
98.23 -47926.7 87687.7 -40989.4 801.119
98.24 -47940.9 87714.5 -41002.3 801.378
98.25 -47955.1 87741.3 -41015.2 801.637
98.26 -47969.4 87768.1 -41028.1 801.896
98.27 -47983.6 87794.9 -41041 802.155
98.28 -47997.8 87821.7 -41053.9 802.415
98.29 -48012 87848.6 -41066.8 802.674
98.3 -48026.2 87875.4 -41079.8 802.933
98.31 -48040.5 87902.2 -41092.7 803.193
98.32 -48054.7 87929.1 -41105.6 803.452
98.33 -48068.9 87955.9 -41118.5 803.712
98.34 -48083.1 87982.8 -41131.5 803.972
98.35 -48097.4 88009.6 -41144.4 804.231
98.36 -48111.6 88036.5 -41157.4 804.491
98.37 -48125.9 88063.4 -41170.3 804.751
98.38 -48140.1 88090.2 -41183.2 805.011
98.39 -48154.3 88117.1 -41196.2 805.271
98.4 -48168.6 88144 -41209.1 805.531
98.41 -48182.8 88170.9 -41222.1 805.791
98.42 -48197.1 88197.8 -41235.1 806.051
98.43 -48211.4 88224.7 -41248 806.311
98.44 -48225.6 88251.6 -41261 806.571
98.45 -48239.9 88278.5 -41273.9 806.831
98.46 -48254.2 88305.5 -41286.9 807.092
98.47 -48268.4 88332.4 -41299.9 807.352
98.48 -48282.7 88359.3 -41312.9 807.612
98.49 -48297 88386.2 -41325.8 807.873
98.5 -48311.2 88413.2 -41338.8 808.133
98.51 -48325.5 88440.1 -41351.8 808.394
98.52 -48339.8 88467.1 -41364.8 808.655
98.53 -48354.1 88494 -41377.8 808.915
98.54 -48368.4 88521 -41390.7 809.176
98.55 -48382.7 88548 -41403.7 809.437
98.56 -48397 88575 -41416.7 809.698
98.57 -48411.3 88601.9 -41429.7 809.959
98.58 -48425.6 88628.9 -41442.7 810.22
98.59 -48439.9 88655.9 -41455.7 810.481
98.6 -48454.2 88682.9 -41468.7 810.742
